date,NO2_reading
2023-10-05,1.29801106e+16
2023-10-12,8743559130000000.0
2023-10-14,9052253460000000.0
2023-10-16,1.19638633e+16
2023-10-17,4656269610000000.0
2023-10-23,8259388000000000.0
2023-10-24,8537986430000000.0
2023-10-26,8539520800000000.0
2023-10-30,1.19341819e+16
2023-10-31,9085772460000000.0
2023-11-02,1.85540096e+16
2023-11-04,9148114980000000.0
2023-11-06,9174532250000000.0
2023-11-07,2206197330000000.0
2023-11-09,8276492710000000.0
2023-11-14,1.08135841e+16
2023-11-16,3049409600000000.0
2023-11-18,1.06916028e+16
2023-11-20,1.53371865e+16
2023-11-21,1.26862768e+16
2023-11-23,1.92109979e+16
2023-11-25,9662146330000000.0
2023-11-27,1.38768643e+16
2023-11-30,7472173650000000.0
2023-12-02,9092357720000000.0
2023-12-04,1.58138355e+16
2023-12-05,1.76183929e+16
2023-12-07,1.11490608e+16
2023-12-11,1.05583793e+16
2023-12-12,1.65576229e+16
2023-12-19,4994744170000000.0
2023-12-23,1.63718913e+16
2023-12-25,1.64280266e+16
2023-12-26,2.10340483e+16
2023-12-28,1.68690478e+16
2023-12-30,1.34467802e+16
2024-01-01,1.37693484e+16
2024-01-02,8198090230000000.0
2024-01-04,1.11033248e+16
2024-01-06,1.55230125e+16
2024-01-08,1.72475944e+16
2024-01-09,2.46891449e+16
2024-01-11,1.58300189e+16
2024-01-13,1.30029662e+16
2024-01-15,1.69862327e+16
2024-01-16,1.17103787e+16
2024-01-18,1.32855032e+16
2024-01-20,1.23087213e+16
2024-01-25,1.13254154e+16
2024-02-01,1.07482265e+16
2024-02-03,5040050170000000.0
2024-02-05,5683366480000000.0
2024-02-06,1.02565462e+16
2024-02-10,6151758970000000.0
2024-02-12,5035505020000000.0
2024-02-13,5600242750000000.0
2024-02-15,7206972840000000.0
2024-02-17,5426288530000000.0
2024-02-18,6188700520000000.0
2024-02-20,7262825670000000.0
2024-02-22,1.08988747e+16
2024-02-25,7652922510000000.0
2024-02-26,3892387930000000.0
2024-03-05,5688290120000000.0
2024-03-12,8758659700000000.0
2024-03-13,1707111930000000.0
2024-03-17,5191706000000000.0
2024-03-19,9784652760000000.0
2024-03-21,7348821650000000.0
2024-03-24,6180045090000000.0
2024-03-25,8368086110000000.0
2024-03-26,1.30890084e+16
2024-03-29,1.49682445e+16
2024-03-30,5415555940000000.0
2024-04-01,-5325471150000000.0
2024-04-02,-1818007580000000.0
2024-04-04,3401323110000000.0
2024-04-05,6076799980000000.0
2024-04-08,-1897847260000000.0
2024-04-11,7099277610000000.0
2024-04-12,8829226550000000.0
2024-04-13,7002266110000000.0
2024-04-14,7468396220000000.0
2024-04-15,-866359127000000.0
2024-04-16,2903662570000000.0
2024-04-22,-6150598790000000.0
2024-04-26,6966573860000000.0
2024-04-27,9141517910000000.0
2024-05-05,3329500790000000.0
2024-05-07,4383675010000000.0
2024-05-08,4723426250000000.0
2024-05-09,3621923370000000.0
2024-05-10,3376765030000000.0
2024-05-11,-186805308000000.0
2024-05-12,4090913670000000.0
2024-05-14,5430007430000000.0
2024-05-15,4492454460000000.0
2024-05-16,5919039390000000.0
2024-05-18,-2820801910000000.0
2024-05-29,4903724690000000.0
2024-06-06,2083673180000000.0
2024-06-10,5634407070000000.0
2024-06-12,6650667740000000.0
2024-06-17,6717437840000000.0
2024-06-21,4166185650000000.0
2024-06-22,5173259120000000.0
2024-06-28,4482760710000000.0
2024-07-01,6803762380000000.0
2024-07-02,3827060940000000.0
2024-07-03,6429701870000000.0
2024-07-05,6866650370000000.0
2024-07-06,5419132040000000.0
2024-07-07,6676712960000000.0
2024-07-08,5888340570000000.0
2024-07-10,4301918700000000.0
2024-07-11,5860066260000000.0
2024-07-12,2724015630000000.0
2024-07-13,7359553700000000.0
2024-07-14,899331658000000.0
2024-07-15,1564232730000000.0
2024-07-17,1944901450000000.0
2024-07-18,5328910880000000.0
2024-07-20,4876398490000000.0
2024-07-21,2576518400000000.0
2024-07-22,5541670670000000.0
2024-07-25,7084028860000000.0
2024-07-30,3642760140000000.0
2024-07-31,5083990370000000.0
2024-08-01,8341396110000000.0
2024-08-02,564162409000000.0
2024-08-03,6008606630000000.0
2024-08-05,6577666720000000.0
2024-08-06,4948458380000000.0
2024-08-07,8832750030000000.0
2024-08-08,8924307460000000.0
2024-08-09,5380625510000000.0
2024-08-10,7802217730000000.0
2024-08-12,8755126550000000.0
2024-08-13,8546299330000000.0
2024-08-21,-2536400180000000.0
2024-08-22,7647283760000000.0
2024-08-24,9348101550000000.0
2024-08-25,6728538720000000.0
2024-08-26,9948193300000000.0
2024-08-27,1.07020578e+16
2024-08-29,7621130090000000.0
2024-08-31,6109697280000000.0
2024-09-01,8264125890000000.0
2024-09-02,3136187540000000.0
2024-09-03,5376596830000000.0
2024-09-05,4613592130000000.0
2024-09-10,7014289330000000.0
2024-09-11,1.28928669e+16
2024-09-12,6686052360000000.0
2024-09-13,8278098490000000.0
2024-09-14,2057876810000000.0
2024-09-15,5175503770000000.0
2024-09-17,5996234440000000.0
2024-09-18,3147654830000000.0
2024-09-19,7868035420000000.0
2024-09-21,2656081860000000.0
2024-09-25,7912433030000000.0
2024-09-26,6345051290000000.0
2024-09-27,1.13364899e+16
2024-09-29,7026838150000000.0
2024-09-30,5863682630000000.0
2024-10-02,6230189900000000.0
2024-10-04,6341238970000000.0
2024-10-06,8019395970000000.0
2024-10-07,7258055030000000.0
2024-10-11,6635405570000000.0
2024-10-12,8814310130000000.0
2024-10-14,7323539330000000.0
2024-10-16,7132320940000000.0
2024-10-18,5912689810000000.0
2024-10-19,1.07900005e+16
2024-10-21,5672055680000000.0
2024-10-23,7206405370000000.0
2024-10-24,6414587880000000.0
2024-10-29,3777639560000000.0
2024-10-30,1.4459395e+16
2024-10-31,7421708320000000.0
2024-11-04,8603633390000000.0
2024-11-05,9845515670000000.0
2024-11-07,7681491560000000.0
2024-11-12,9545065530000000.0
2024-11-17,9908671010000000.0
2024-11-22,7196736320000000.0
2024-11-24,4498046230000000.0
2024-11-26,9215554560000000.0
2024-11-27,1.25984362e+16
2024-11-29,7988711110000000.0
2024-12-01,1.40395781e+16
2024-12-02,2.89606703e+16
2024-12-03,1.71261542e+16
2024-12-04,1.18002272e+16
2024-12-06,1.1295793e+16
2024-12-08,1.97602619e+16
2024-12-09,8172000990000000.0
2024-12-11,2.25778678e+16
2024-12-13,1.23508678e+16
2024-12-14,1.25726653e+16
2024-12-16,1.63739637e+16
2024-12-18,1.61298077e+16
2024-12-19,2.80674996e+16
2024-12-20,2.11737743e+16
2024-12-21,1.58921167e+16
2024-12-26,1.86862409e+16
2024-12-28,1.40495349e+16
2024-12-30,1.73654064e+16
2024-12-31,1.83766253e+16
2025-01-04,1.26001627e+16
2025-01-05,1.3891086e+16
2025-01-06,1.29423653e+16
2025-01-09,1.08523773e+16
2025-01-11,1.86759695e+16
2025-01-12,8506169840000000.0
2025-01-16,1.45061984e+16
2025-01-17,1.78851672e+16
2025-01-19,2.0710066e+16
2025-01-24,9131087590000000.0
2025-01-27,703991244000000.0
2025-01-28,9018153570000000.0
2025-01-29,5969931530000000.0
2025-02-02,4382534430000000.0
2025-02-05,7442730040000000.0
2025-02-08,3980971360000000.0
2025-02-10,1.40442424e+16
2025-02-15,9664729760000000.0
2025-02-17,5439949210000000.0
2025-02-18,1.8265536e+16
2025-02-19,1.2472104e+16
2025-02-20,6722472610000000.0
2025-02-24,1.02898977e+16
2025-02-27,5748443280000000.0
2025-03-02,4730855470000000.0
2025-03-09,1.07501764e+16
2025-03-11,4008789330000000.0
2025-03-12,9475467730000000.0
2025-03-13,8325962680000000.0
2025-03-15,-1.13122588e+16
2025-03-16,6886439970000000.0
2025-03-19,1.06365252e+16
2025-03-20,3304311350000000.0
2025-03-21,1.09909179e+16
2025-03-23,1.32359768e+16
2025-03-24,1.65461371e+16
2025-03-25,5207298340000000.0
2025-03-26,7069468920000000.0
2025-04-02,9234422350000000.0
2025-04-03,9632105190000000.0
2025-04-07,8123976270000000.0
2025-04-08,7305393090000000.0
2025-04-09,9522287170000000.0
2025-04-10,1.18623614e+16
2025-04-14,1.21394223e+16
2025-04-15,9598920120000000.0
2025-04-19,3896107100000000.0
2025-04-20,6618679360000000.0
2025-04-21,3145346550000000.0
2025-04-22,3790047450000000.0
2025-04-23,6521466530000000.0
2025-04-24,1.09142131e+16
2025-04-26,-651394336000000.0
2025-04-29,8738050830000000.0
2025-04-30,8661811940000000.0
2025-05-01,1585578710000000.0
2025-05-02,4814518220000000.0
2025-05-04,5088490420000000.0
2025-05-05,4966126270000000.0
2025-05-06,4750604270000000.0
2025-05-10,4440397570000000.0
2025-05-11,6956280970000000.0
2025-05-12,7212801650000000.0
2025-05-14,6517498520000000.0
2025-05-15,5701932550000000.0
2025-05-16,5178170950000000.0
2025-05-17,6854730220000000.0
2025-05-19,4406863270000000.0
2025-05-20,3701730840000000.0
2025-05-21,5420445220000000.0
2025-05-22,6312129290000000.0
2025-05-27,6176495290000000.0
2025-06-01,4587804070000000.0
2025-06-02,2419698410000000.0
2025-06-07,3099582600000000.0
2025-06-08,6135817120000000.0
2025-06-09,6730637340000000.0
2025-06-10,7872028660000000.0
2025-06-11,4256582100000000.0
2025-06-12,4123681850000000.0
2025-06-13,4024422470000000.0
2025-06-16,3326431770000000.0
2025-06-17,1017702370000000.0
2025-06-18,3860065350000000.0
2025-06-21,4458631320000000.0
2025-06-22,-1778860700000000.0
2025-06-23,5421700960000000.0
2025-06-25,6484006360000000.0
2025-06-26,3396166200000000.0
2025-06-27,1772841700000000.0
