date,NO2_reading
2023-09-12,6342771730000000.0
2023-09-13,-1508164880000000.0
2023-09-16,7272554310000000.0
2023-09-17,7916281860000000.0
2023-09-18,7534366920000000.0
2023-09-19,8997666570000000.0
2023-09-20,-1469710290000000.0
2023-09-21,7809386030000000.0
2023-09-24,7370357150000000.0
2023-09-25,7257969130000000.0
2023-09-26,9896493710000000.0
2023-09-27,-914836691000000.0
2023-09-28,6317894210000000.0
2023-09-30,7381283550000000.0
2023-10-01,9204385500000000.0
2023-10-02,9330663980000000.0
2023-10-03,9928112180000000.0
2023-10-05,7116331850000000.0
2023-10-12,1.02614951e+16
2023-10-14,6517510330000000.0
2023-10-15,8781118620000000.0
2023-10-16,1.0548036e+16
2023-10-17,8110314520000000.0
2023-10-22,6604374970000000.0
2023-10-23,1.19810121e+16
2023-10-24,8322907890000000.0
2023-10-26,2.23934269e+16
2023-10-30,1.10712478e+16
2023-10-31,8252744760000000.0
2023-11-02,1.63088981e+16
2023-11-04,1.3609305e+16
2023-11-06,8525691540000000.0
2023-11-07,7367550930000000.0
2023-11-14,7546498060000000.0
2023-11-18,1.09851251e+16
2023-11-20,2.15889559e+16
2023-11-21,1.60828744e+16
2023-11-23,3.12655258e+16
2023-11-25,1.0229824e+16
2023-11-27,1.56023535e+16
2023-11-30,7067181850000000.0
2023-12-02,9879532880000000.0
2023-12-04,2.755674e+16
2023-12-05,2.24288582e+16
2023-12-07,1.12310517e+16
2023-12-11,1.23971343e+16
2023-12-12,1.5273097e+16
2023-12-23,1.27989489e+16
2023-12-25,1.53369868e+16
2023-12-26,2.2669327e+16
2023-12-28,2.07462812e+16
2024-01-01,1.5116831e+16
2024-01-02,1.19455163e+16
2024-01-04,1.42770533e+16
2024-01-06,1.84701633e+16
2024-01-08,1.77505844e+16
2024-01-09,1.60364759e+16
2024-01-11,2.11605587e+16
2024-01-13,1.17858756e+16
2024-01-14,3.09124086e+16
2024-01-15,2.25540222e+16
2024-01-16,1.83948897e+16
2024-01-18,1.15465203e+16
2024-01-20,1.11681906e+16
2024-01-21,2.30455361e+16
2024-01-25,1.54698967e+16
2024-02-01,1.58715545e+16
2024-02-03,5897551660000000.0
2024-02-06,1.16126145e+16
2024-02-10,6518319930000000.0
2024-02-12,5327825330000000.0
2024-02-13,5848167060000000.0
2024-02-15,7204430220000000.0
2024-02-18,7175525630000000.0
2024-02-20,7262825130000000.0
2024-03-02,2839760440000000.0
2024-03-05,9341900690000000.0
2024-03-12,9705213040000000.0
2024-03-17,8578072970000000.0
2024-03-18,8003526060000000.0
2024-03-19,5980615800000000.0
2024-03-21,8523286900000000.0
2024-03-24,7149457860000000.0
2024-03-25,-202108628000000.0
2024-03-26,1.08021853e+16
2024-03-29,1.70155137e+16
2024-04-01,-98536809000000.0
2024-04-08,-1778854520000000.0
2024-04-11,7521744010000000.0
2024-04-12,1.04226326e+16
2024-04-13,8026389250000000.0
2024-04-14,8087857210000000.0
2024-04-15,-2297135340000000.0
2024-04-16,4612310620000000.0
2024-04-26,7357792230000000.0
2024-04-27,8539972310000000.0
2024-05-04,-662823512000000.0
2024-05-05,3783824850000000.0
2024-05-07,5285129590000000.0
2024-05-08,6691837680000000.0
2024-05-10,4275640750000000.0
2024-05-11,-1565454780000000.0
2024-05-14,5467654430000000.0
2024-05-15,5924997040000000.0
2024-05-16,7175467640000000.0
2024-05-29,8255795260000000.0
2024-05-30,757648270000000.0
2024-06-02,4354034370000000.0
2024-06-06,3328210150000000.0
2024-06-10,1610287660000000.0
2024-06-12,7435099490000000.0
2024-06-15,7651885820000000.0
2024-06-17,5742364830000000.0
2024-06-18,1511259810000000.0
2024-06-21,5466982800000000.0
2024-06-22,7160885160000000.0
2024-06-28,4232559540000000.0
2024-06-29,5601793240000000.0
2024-07-01,8135592550000000.0
2024-07-03,5399057900000000.0
2024-07-04,9292829610000000.0
2024-07-05,6488703980000000.0
2024-07-06,6973700280000000.0
2024-07-07,5142809410000000.0
2024-07-08,7635961150000000.0
2024-07-10,5695308100000000.0
2024-07-11,5934741250000000.0
2024-07-12,7656076630000000.0
2024-07-13,7190171460000000.0
2024-07-14,2100007480000000.0
2024-07-15,4181881880000000.0
2024-07-17,5298376880000000.0
2024-07-18,1.22267948e+16
2024-07-19,5486622620000000.0
2024-07-20,5962143140000000.0
2024-07-22,4660126490000000.0
2024-07-23,6061398760000000.0
2024-07-24,7996159120000000.0
2024-07-25,6666824870000000.0
2024-07-26,-3872126960000000.0
2024-07-30,7497777560000000.0
2024-08-01,6703645090000000.0
2024-08-02,-419694071000000.0
2024-08-03,5408762910000000.0
2024-08-05,7710972760000000.0
2024-08-06,1.18275346e+16
2024-08-07,6866745930000000.0
2024-08-08,7899631880000000.0
2024-08-10,5537357990000000.0
2024-08-11,4860887220000000.0
2024-08-12,9258788780000000.0
2024-08-13,7538703770000000.0
2024-08-14,734698582000000.0
2024-08-15,3068724870000000.0
2024-08-18,4647857380000000.0
2024-08-19,7686531710000000.0
2024-08-21,-334246334000000.0
2024-08-24,7329317130000000.0
2024-08-25,7724391840000000.0
2024-08-26,7113408050000000.0
2024-08-27,7070410060000000.0
2024-08-29,5944084950000000.0
2024-08-31,6421773900000000.0
2024-09-01,7919132640000000.0
2024-09-02,2219518170000000.0
2024-09-03,6496573440000000.0
2024-09-05,7319878400000000.0
2024-09-10,6201157530000000.0
2024-09-11,9543005010000000.0
2024-09-12,6201181160000000.0
2024-09-13,8011959230000000.0
2024-09-14,426252184000000.0
2024-09-15,6164203640000000.0
2024-09-17,4579775170000000.0
2024-09-18,4154642660000000.0
2024-09-19,7288362470000000.0
2024-09-20,6235472710000000.0
2024-09-25,7231767690000000.0
2024-09-26,356406151000000.0
2024-09-27,7538552900000000.0
2024-09-29,7359058710000000.0
2024-09-30,6424325650000000.0
2024-10-01,1.14684668e+16
2024-10-02,5204393870000000.0
2024-10-04,5726141130000000.0
2024-10-05,6694261120000000.0
2024-10-06,8960164530000000.0
2024-10-07,7993148890000000.0
2024-10-09,5869527000000000.0
2024-10-11,7712973140000000.0
2024-10-12,8763146860000000.0
2024-10-14,1.03503676e+16
2024-10-16,7569445530000000.0
2024-10-17,9067437240000000.0
2024-10-19,9278593940000000.0
2024-10-21,7257285160000000.0
2024-10-23,6560129830000000.0
2024-10-24,5627463180000000.0
2024-10-28,5560187350000000.0
2024-10-29,7111528470000000.0
2024-10-31,7106844800000000.0
2024-11-02,5165290880000000.0
2024-11-05,8199555890000000.0
2024-11-07,7698907120000000.0
2024-11-09,2279791460000000.0
2024-11-12,8333640470000000.0
2024-11-17,5171998010000000.0
2024-11-21,1.22477983e+16
2024-11-22,5072179750000000.0
2024-11-26,9728881540000000.0
2024-11-27,8616014710000000.0
2024-11-29,8646135850000000.0
2024-12-01,1.9998405e+16
2024-12-02,2.52596927e+16
2024-12-03,1.46936232e+16
2024-12-04,2.81099962e+16
2024-12-06,1.16672056e+16
2024-12-08,1.20065167e+16
2024-12-09,1.59804845e+16
2024-12-11,2.72120667e+16
2024-12-13,1.40080906e+16
2024-12-14,1.29992876e+16
2024-12-16,1.4840116e+16
2024-12-18,1.57603148e+16
2024-12-19,1.79353357e+16
2024-12-20,1.26834314e+16
2024-12-21,1.55831432e+16
2024-12-23,8494633560000000.0
2024-12-26,3.92989679e+16
2024-12-28,1.1428239e+16
2024-12-30,1.83824751e+16
2024-12-31,1.60969136e+16
2025-01-02,9501075400000000.0
2025-01-04,1.43820609e+16
2025-01-05,1.12492538e+16
2025-01-06,7038879090000000.0
2025-01-09,1.02122264e+16
2025-01-10,1.70627132e+16
2025-01-11,1.74112434e+16
2025-01-12,1.26753214e+16
2025-01-14,1.90306135e+16
2025-01-16,1.1054593e+16
2025-01-17,1.73322203e+16
2025-01-19,1.53406654e+16
2025-01-21,1.87289715e+16
2025-01-22,7775364520000000.0
2025-01-24,1.7587744e+16
2025-01-27,763294609000000.0
2025-01-28,5826103270000000.0
2025-01-29,5793926450000000.0
2025-02-05,1.15166552e+16
2025-02-08,1754198060000000.0
2025-02-10,1.51588068e+16
2025-02-12,6649539230000000.0
2025-02-13,6183411270000000.0
2025-02-15,1.4823328e+16
2025-02-17,9342088590000000.0
2025-02-18,1.53897977e+16
2025-02-19,1.60630284e+16
2025-02-20,1.68951e+16
2025-02-24,1.33207938e+16
2025-02-27,1.11405041e+16
2025-03-02,7119732390000000.0
2025-03-09,2.16248081e+16
2025-03-12,1.52736789e+16
2025-03-16,6056430020000000.0
2025-03-17,6694290110000000.0
2025-03-18,1.02392514e+16
2025-03-19,1.21786632e+16
2025-03-20,6077014190000000.0
2025-03-21,1.21024501e+16
2025-03-22,2.10337476e+16
2025-03-23,1.78294529e+16
2025-03-24,1.93621507e+16
2025-03-25,1537296970000000.0
2025-03-26,8474171260000000.0
2025-03-30,-2990025500000000.0
2025-04-02,1.00434814e+16
2025-04-03,1.41980731e+16
2025-04-07,1.01523997e+16
2025-04-08,7756516590000000.0
2025-04-09,9042217200000000.0
2025-04-10,1.34045328e+16
2025-04-13,4637926340000000.0
2025-04-14,1.04683278e+16
2025-04-15,8921144220000000.0
2025-04-17,7030253190000000.0
2025-04-20,8018222910000000.0
2025-04-21,2653695470000000.0
2025-04-22,6165583390000000.0
2025-04-23,8644553690000000.0
2025-04-24,9627924030000000.0
2025-04-26,-2185041660000000.0
2025-04-28,8075285840000000.0
2025-04-29,1.23105692e+16
2025-04-30,8423848740000000.0
2025-05-01,1276192220000000.0
2025-05-02,3733773180000000.0
2025-05-04,6756751820000000.0
2025-05-05,5150918840000000.0
2025-05-06,-1403321780000000.0
2025-05-11,3013633330000000.0
2025-05-12,6911087170000000.0
2025-05-14,7052691710000000.0
2025-05-15,5527295960000000.0
2025-05-16,2127201070000000.0
2025-05-21,4954311880000000.0
2025-05-22,5997192760000000.0
2025-05-27,6550110200000000.0
2025-06-01,6763563100000000.0
2025-06-04,6034431740000000.0
2025-06-07,4455000730000000.0
2025-06-08,5671388890000000.0
2025-06-09,7483297610000000.0
2025-06-10,7345639620000000.0
2025-06-11,6225690920000000.0
2025-06-12,3577145650000000.0
2025-06-17,2077417160000000.0
2025-06-19,3920783030000000.0
2025-06-21,5484033820000000.0
2025-06-22,1321006720000000.0
2025-06-23,4630106820000000.0
2025-06-25,7696289870000000.0
2025-06-27,901079777000000.0
2025-06-28,9508666750000000.0
2025-06-30,7061161380000000.0
2025-07-01,4439234980000000.0
